mass[GeV]	QCD	chlep	neutrinos	total
9.423	0.35304396453635645	0.7478638795384555	0.37492925718873243	1.4758371012635443
9.424	0.3530809534576485	0.7479441145435974	0.37496904592450536	1.4759941139257513
9.424999999999999	0.353117942349866	0.7480243492568261	0.37500883466027835	1.4761511262669704
9.426	0.35315493121301295	0.7481045836783048	0.37504862339605133	1.476308138287369
9.427	0.3531919200470935	0.7481848178081973	0.3750884121318243	1.476465149987115
9.427999999999999	0.35322890885211183	0.748265051646667	0.37512820086759724	1.4766221613663761
9.429	0.3532658976280721	0.7483452851938777	0.3751679896033703	1.4767791724253199
9.43	0.3533028863749783	0.7484255184499923	0.3752077783391432	1.4769361831641137
9.431	0.3533398750928347	0.748505751415174	0.37524756707491613	1.4770931935829248
9.432	0.35337686378164557	0.7485859840895862	0.3752873558106892	1.477250203681921
9.433	0.35341385244141454	0.7486662164733913	0.3753271445464621	1.477407213461268
9.434	0.3534508410721462	0.7487464485667528	0.37536693328223514	1.477564222921134
9.435	0.35348782967384434	0.748826680369833	0.37540672201800807	1.4777212320616853
9.436	0.3535248182465135	0.7489069118827947	0.3754465107537811	1.4778782408830895
9.437	0.3535618067901575	0.7489871431058002	0.37548629948955403	1.4780352493855116
9.437999999999999	0.35359879530478044	0.7490673740390124	0.37552608822532696	1.4781922575691198
9.439	0.3536357837903867	0.7491476046825929	0.3755658769611	1.4783492654340797
9.44	0.35367277224698007	0.7492278350367043	0.3756056656968729	1.4785062729805574
9.440999999999999	0.35370976067456467	0.7493080651015088	0.3756454544326459	1.4786632802087194
9.442	0.353746749073145	0.7493882948771684	0.3756852431684189	1.4788202871187321
9.443	0.35378373744272484	0.7494685243638445	0.3757250319041919	1.478977293710761
9.443999999999999	0.3538207257833084	0.7495487535616991	0.37576482063996486	1.4791342999849724
9.445	0.35385771409489997	0.749628982470894	0.37580460937573784	1.479291305941532
9.446	0.3538947023775033	0.7497092110915905	0.3758443981115108	1.4794483115806045
9.447	0.3539316906311228	0.74978943942395	0.37588418684728375	1.4796053169023566
9.448	0.35396867885576244	0.7498696674681344	0.3759239755830568	1.4797623219069536
9.449	0.3540056670514264	0.7499498952243039	0.3759637643188297	1.47991932659456
9.45	0.3540426552181186	0.75003012269262	0.37600355305460265	1.4800763309653413
9.451	0.3540796433558436	0.7501103498732442	0.37604334179037574	1.4802333350194634
9.452	0.3541166314646049	0.7501905767663366	0.3760831305261486	1.4803903387570903
9.453	0.354153619544407	0.7502708033720584	0.37612291926192165	1.480547342178387
9.453999999999999	0.3541906075952541	0.7503510296905702	0.3761627079976945	1.480704345283519
9.455	0.35422759561715	0.7504312557220326	0.3762024967334676	1.4808613480726502
9.456	0.3542645836100989	0.7505114814666058	0.3762422854692405	1.481018350545945
9.456999999999999	0.35430157157410497	0.7505917069244501	0.3762820742050135	1.4811753527035685
9.458	0.35433855950917226	0.7506719320957264	0.3763218629407865	1.4813323545456851
9.459	0.35437554741530486	0.7507521569805937	0.37636165167655944	1.481489356072458
9.459999999999999	0.3544125352925068	0.7508323815792128	0.3764014404123324	1.4816463572840521
9.461	0.44280543922161164	0.7509126058917435	0.3764412291481054	1.5701592742614605
9.462	0.442851661436739	0.7509928299183453	0.3764810178838784	1.5703255092389627
9.463	0.4428978836160376	0.7510730536591782	0.37652080661965137	1.5704917438948671
9.464	0.44294410575951265	0.7511532771144014	0.37656059535542435	1.5706579782293384
9.465	0.4429903278671689	0.7512335002841748	0.37660038409119734	1.570824212242541
9.466	0.4430365499390117	0.7513137231686573	0.37664017282697027	1.570990445934639
9.467	0.44308277197504636	0.7513939457680083	0.3766799615627433	1.571156679305798
9.468	0.44312899397527733	0.7514741680823871	0.37671975029851623	1.5713229123561807
9.469	0.4431752159397101	0.7515543901119526	0.37675953903428916	1.5714891450859518
9.469999999999999	0.44322143786835	0.7516346118568636	0.3767993277700622	1.5716553774952757
9.471	0.4432676597612017	0.7517148333172792	0.3768391165058351	1.571821609584316
9.472	0.4433138816182703	0.7517950544933576	0.37687890524160816	1.571987841353236
9.472999999999999	0.44336010343956106	0.751875275385258	0.37691869397738104	1.5721540728022
9.474	0.4434063252250791	0.7519554959931387	0.37695848271315413	1.572320303931372
9.475	0.4434525469748292	0.752035716317158	0.376998271448927	1.5724865347409143
9.475999999999999	0.44349876868881677	0.752115936357474	0.3770380601847	1.5726527652309907
9.477	0.4435449903670466	0.7521961561142454	0.377077848920473	1.5728189954017648
9.478	0.44359121200952384	0.7522763755876296	0.37711763765624595	1.5729852252533993
9.479	0.4436374336162537	0.7523565947777847	0.37715742639201894	1.5731514547860574
9.48	0.443683655187241	0.7524368136848691	0.3771972151277919	1.573317683999902
9.481	0.4437298767224912	0.7525170323090399	0.3772370038635649	1.573483912895096
9.482	0.4437760982220089	0.752597250650455	0.3772767925993378	1.5736501414718016
9.482999999999999	0.44382231968579955	0.7526774687092718	0.3773165813351108	1.573816369730182
9.484	0.44386854111386803	0.7527576864856481	0.37735637007088385	1.5739825976703998
9.485	0.44391476250621925	0.7528379039797408	0.3773961588066568	1.5741488252926168
9.485999999999999	0.4439609838628587	0.752918121191707	0.3774359475424297	1.5743150525969956
9.487	0.44400720518379105	0.7529983381217045	0.37747573627820274	1.5744812795836984
9.488	0.4440534264690215	0.7530785547698895	0.3775155250139757	1.5746475062528866
9.488999999999999	0.4440996477185552	0.7531587711364193	0.3775553137497487	1.5748137326047231
9.49	0.44414586893239694	0.7532389872214506	0.37759510248552164	1.5749799586393691
9.491	0.44419209011055205	0.7533192030251401	0.3776348912212947	1.5751461843569867
9.491999999999999	0.44423831125302543	0.7533994185476443	0.37767467995706755	1.5753124097577373
9.493	0.4442845323598222	0.75347963378912	0.37771446869284064	1.5754786348417829
9.494	0.4443307534309474	0.7535598487497228	0.3777542574286135	1.5756448596092838
9.495	0.4443769744664059	0.7536400634296097	0.3777940461643865	1.575811084060402
9.496	0.444423195466203	0.7537202778289365	0.3778338349001595	1.575977308195299
9.497	0.44446941643034393	0.7538004919478594	0.37787362363593247	1.576143532014136
9.498	0.44451563735883304	0.7538807057865341	0.37791341237170545	1.5763097555170724
9.498999999999999	0.44456185825167593	0.7539609193451167	0.3779532011074783	1.5764759787042708
9.5	0.44460807910887773	0.7540411326237628	0.3779929898432514	1.576642201575892
9.501	0.44465429993044303	0.7541213456226281	0.3780327785790243	1.5768084241320954
9.501999999999999	0.4447005207163772	0.754201558341868	0.3780725673147973	1.5769746463730425
9.503	0.44474674146668514	0.7542817707816378	0.37811235605057036	1.5771408682988934
9.504	0.44479296218137176	0.7543619829420933	0.3781521447863433	1.5773070899098083
9.504999999999999	0.4448391828604425	0.7544421948233891	0.3781919335221162	1.5774733112059478
9.506	0.44488540350390215	0.7545224064256809	0.37823172225788926	1.5776395321874723
9.507	0.44493162411175563	0.7546026177491231	0.3782715109936622	1.577805752854541
9.508	0.4449778446840082	0.7546828287938708	0.3783112997294351	1.577971973207314
9.509	0.44502406522066484	0.7547630395600791	0.37835108846520815	1.578138193245952
9.51	0.44507028572173024	0.7548432500479023	0.3783908772009812	1.5783044129706139
9.511	0.44511650618721	0.7549234602574948	0.37843066593675406	1.5784706323814588
9.512	0.4451627266171087	0.7550036701890119	0.37847045467252716	1.578636851478648
9.513	0.44520894701143143	0.7550838798426069	0.37851024340830003	1.5788030702623383
9.514	0.4452551673701835	0.755164089218435	0.378550032144073	1.5789692887326914
9.514999999999999	0.4453013876933696	0.7552442983166496	0.378589820879846	1.5791355068898651
9.516	0.4453476079809951	0.7553245071374054	0.378629609615619	1.5793017247340195
9.517	0.44539382823306467	0.7554047156808561	0.37866939835139196	1.5794679422653128
9.517999999999999	0.4454400484495834	0.7554849239471553	0.37870918708716483	1.5796341594839036
9.519	0.44548626863055657	0.7555651319364571	0.3787489758229379	1.5798003763899515
9.52	0.44553248877598894	0.7556453396489149	0.3787887645587108	1.5799665929836144
9.520999999999999	0.44557870888588563	0.7557255470846824	0.37882855329448384	1.5801328092650517
9.522	0.44562492896025147	0.7558057542439129	0.37886834203025677	1.5802990252344211
9.523	0.4456711489990916	0.7558859611267599	0.3789081307660298	1.5804652408918813
9.524	0.4457173690024112	0.7559661677333765	0.37894791950180273	1.5806314562375907
9.525	0.445763588970215	0.7560463740639158	0.37898770823757577	1.5807976712717067
9.526	0.4458098089025082	0.7561265801185308	0.3790274969733487	1.5809638859943878
9.527	0.44585602879929587	0.7562067858973747	0.3790672857091216	1.581130100405792
9.528	0.4459022486605828	0.7562869914006	0.37910707444489466	1.5812963145060772
9.529	0.4459484684863741	0.7563671966283596	0.3791468631806676	1.5814625282954013
9.53	0.4459946882766747	0.7564474015808058	0.3791866519164406	1.5816287417739212
9.530999999999999	0.44604090803148955	0.7565276062580915	0.37922644065221356	1.5817949549417945
9.532	0.4460871277508239	0.7566078106603691	0.37926622938798654	1.5819611677991794
9.533	0.44613334743468264	0.7566880147877905	0.3793060181237595	1.5821273803462326
9.533999999999999	0.44617956708307077	0.7567682186405083	0.37934580685953245	1.5822935925831114
9.535	0.4462257866959933	0.7568484222186745	0.3793855955953055	1.5824598045099734
9.536	0.44627200627345504	0.7569286255224408	0.3794253843310785	1.5826260161269743
9.536999999999999	0.4463182258154611	0.7570088285519595	0.37946517306685135	1.5827922274342718
9.538	0.44636444532201675	0.7570890313073824	0.37950496180262444	1.5829584384320237
9.539	0.4464106647931266	0.7571692337888607	0.3795447505383973	1.5831246491203845
9.54	0.4464568842287956	0.7572494359965465	0.37958453927417035	1.5832908594995125
9.541	0.44650310362902923	0.757329637930591	0.3796243280099433	1.5834570695695636
9.542	0.44654932299383193	0.7574098395911458	0.3796641167457163	1.583623279330694
9.543	0.44659554232320897	0.757490040978362	0.37970390548148925	1.5837894887830604
9.544	0.4466417616171654	0.7575702420923909	0.3797436942172623	1.5839556979268186
9.545	0.4466879808757061	0.7576504429333835	0.3797834829530352	1.5841219067621246
9.546	0.44673420009883597	0.7577306435014908	0.37982327168880814	1.5842881152891348
9.546999999999999	0.4467804192865599	0.7578108437968636	0.3798630604245811	1.5844543235080046
9.548	0.4468266384388833	0.7578910438196529	0.3799028491603541	1.5846205314188904
9.549	0.4468728575558108	0.7579712435700091	0.3799426378961271	1.584786739021947
9.549999999999999	0.4469190766373476	0.7580514430480831	0.37998242663190007	1.5849529463173309
9.551	0.44696529568349846	0.758131642254025	0.38002221536767306	1.5851191533051965
9.552	0.44701151469426836	0.7582118411879855	0.38006200410344604	1.5852853599856997
9.552999999999999	0.4470577336696623	0.7582920398501145	0.38010179283921897	1.5854515663589956
9.554	0.44710395260968555	0.7583722382405627	0.380141581574992	1.5856177724252403
9.555	0.4471501715143425	0.7584524363594797	0.38018137031076493	1.5857839781845873
9.556	0.4471963903836388	0.7585326342070157	0.38022115904653786	1.5859501836371923
9.557	0.4472426092175789	0.7586128317833205	0.38026094778231095	1.5861163887832104
9.558	0.44728882801616804	0.7586930290885439	0.3803007365180838	1.5862825936227956
9.559	0.447335046779411	0.7587732261228353	0.38034052525385686	1.5864487981561033
9.56	0.447381265507313	0.7588534228863448	0.3803803139896298	1.5866150023832877
9.561	0.4474274841998786	0.7589336193792215	0.38042010272540283	1.586781206304503
9.562	0.4474737028571132	0.7590138156016148	0.38045989146117576	1.5869474099199037
9.562999999999999	0.4475199214790214	0.759094011553674	0.3804996801969487	1.5871136132296442
9.564	0.44756614006560835	0.7591742072355485	0.3805394689327217	1.5872798162338786
9.565	0.44761235861687915	0.7592544026473869	0.38057925766849465	1.5874460189327606
9.565999999999999	0.44765857713283846	0.7593345977893384	0.38061904640426764	1.5876122213264445
9.567	0.4477047956134916	0.7594147926615521	0.3806588351400406	1.5877784234150842
9.568	0.447751014058843	0.7594949872641764	0.3806986238758136	1.5879446251988332
9.568999999999999	0.4477972324688979	0.7595751815973601	0.3807384126115866	1.5881108266778448
9.57	0.4478434508436615	0.7596553756612521	0.38077820134735957	1.588277027852273
9.571	0.4478896691831383	0.7597355694560003	0.38081799008313255	1.5884432287222712
9.572	0.44793588748733354	0.7598157629817534	0.3808577788189055	1.5886094292879922
9.573	0.44798210575625225	0.7598959562386595	0.3808975675546785	1.5887756295495903
9.574	0.44802832398989906	0.7599761492268668	0.38093735629045145	1.5889418295072173
9.575	0.44807454218827913	0.7600563419465238	0.3809771450262244	1.5891080291610273
9.576	0.4481207603513973	0.760136534397778	0.38101693376199747	1.5892742285111727
9.577	0.4481669784792587	0.7602167265807773	0.38105672249777034	1.5894404275578065
9.578	0.4482131965718679	0.7602969184956695	0.3810965112335434	1.5896066263010808
9.578999999999999	0.44825941462923025	0.7603771101426023	0.38113629996931625	1.5897728247411487
9.58	0.44830563265135065	0.7604573015217237	0.38117608870508934	1.5899390228781636
9.581	0.44835185063823374	0.7605374926331807	0.3812158774408622	1.5901052207122768
9.581999999999999	0.4483980685898846	0.7606176834771206	0.3812556661766352	1.5902714182436402
9.583	0.4484442865063083	0.7606978740536912	0.38129545491240824	1.5904376154724078
9.584	0.44849050438750965	0.7607780643630391	0.38133524364818117	1.5906038123987298
9.584999999999999	0.44853672223349345	0.7608582544053117	0.38137503238395415	1.5907700090227594
9.586	0.44858294004426497	0.7609384441806561	0.38141482111972713	1.590936205344648
9.587	0.44862915781982887	0.7610186336892188	0.3814546098555001	1.5911024013645478
9.588	0.4486753755601902	0.7610988229311471	0.3814943985912731	1.5912685970826104
9.589	0.4487215932653539	0.7611790119065873	0.3815341873270461	1.5914347924989873
9.59	0.4487678109353249	0.7612592006156861	0.38157397606281906	1.59160098761383
9.591	0.4488140285701078	0.7613393890585898	0.381613764798592	1.5917671824272897
9.592	0.448860246169708	0.7614195772354454	0.38165355353436503	1.5919333769395183
9.593	0.4489064637341302	0.7614997651463986	0.38169334227013796	1.592099571150667
9.594	0.4489526812633795	0.7615799527915958	0.3817331310059109	1.5922657650608862
9.594999999999999	0.4489988987574604	0.7616601401711833	0.3817729197416839	1.5924319586703277
9.596	0.4490451162163784	0.7617403272853069	0.38181270847745685	1.5925981519791423
9.597	0.449091333640138	0.7618205141341126	0.3818524972132299	1.5927643449874807
9.597999999999999	0.44913755102874403	0.7619007007177458	0.38189228594900276	1.5929305376954928
9.599	0.44918376838220186	0.7619808870363531	0.38193207468477586	1.593096730103331
9.6	0.4492299857005161	0.7620610730900794	0.38197186342054873	1.5932629222111443
9.600999999999999	0.4492762029836916	0.7621412588790704	0.3820116521563217	1.5934291140190837
9.602	0.44932242023173335	0.7622214444034718	0.38205144089209475	1.5935953055273
9.603	0.44936863744464645	0.7623016296634284	0.3820912296278677	1.5937614967359424
9.604	0.4494148546224356	0.7623818146590859	0.38213101836364066	1.593927687645162
9.605	0.4494610717651058	0.7624619993905895	0.38217080709941365	1.5940938782551088
9.606	0.44950728887266195	0.7625421838580835	0.38221059583518663	1.594260068565932
9.607	0.4495535059451088	0.7626223680617135	0.3822503845709595	1.5944262585777818
9.607999999999999	0.44959972298245154	0.7627025520016242	0.38229017330673254	1.5945924482908083
