mass[GeV]	e_e	mu_mu	tau_tau	nue_nue	numu_numu	nutau_nutau	quarks
7.139	0.18936785645550677	0.18936780183761673	0.1845854209726997	0.0946839282277534	0.0946839282277534	0.0946839282277534	0.2684757012364582
7.140000000000001	0.18939438227935543	0.18939432768441533	0.184614094122288	0.09469719113967773	0.09469719113967773	0.09469719113967773	0.26851277007860036
7.141000000000001	0.1894209081032041	0.1894208535312011	0.18464276595869744	0.09471045405160206	0.09471045405160206	0.09471045405160206	0.268549838878304
7.142	0.1894474339270527	0.18944737937797398	0.18467143648295606	0.09472371696352637	0.09472371696352637	0.09472371696352637	0.2685869076355772
7.143000000000001	0.18947395975090137	0.18947390522473403	0.18470010569609094	0.0947369798754507	0.0947369798754507	0.0947369798754507	0.26862397635042823
7.144	0.18950048557475002	0.18950043107148126	0.18472877359912812	0.09475024278737502	0.09475024278737502	0.09475024278737502	0.2686610450228655
7.1450000000000005	0.18952701139859865	0.18952695691821567	0.1847574401930928	0.09476350569929935	0.09476350569929935	0.09476350569929935	0.2686981136528971
7.146000000000001	0.18955353722244733	0.18955348276493725	0.18478610547900895	0.09477676861122368	0.09477676861122368	0.09477676861122368	0.26873518224053133
7.147	0.18958006304629596	0.18958000861164603	0.18481476945789965	0.094790031523148	0.094790031523148	0.094790031523148	0.26877225078577655
7.148000000000001	0.18960658887014462	0.18960653445834205	0.18484343213078708	0.09480329443507232	0.09480329443507232	0.09480329443507232	0.26880931928864077
7.149000000000001	0.1896331146939933	0.18963306030502525	0.18487209349869232	0.09481655734699665	0.09481655734699665	0.09481655734699665	0.26884638774913244
7.15	0.18965964051784193	0.18965958615169576	0.18490075356263566	0.09482982025892096	0.09482982025892096	0.09482982025892096	0.2688834561672597
7.151000000000001	0.1896861663416906	0.18968611199835342	0.18492941232363608	0.0948430831708453	0.0948430831708453	0.0948430831708453	0.2689205245430308
7.152	0.18971269216553924	0.18971263784499828	0.18495806978271184	0.09485634608276962	0.09485634608276962	0.09485634608276962	0.26895759287645404
7.1530000000000005	0.18973921798938784	0.18973916369163046	0.18498672594088014	0.09486960899469395	0.09486960899469395	0.09486960899469395	0.26899466116753756
7.154000000000001	0.1897657438132365	0.1897656895382499	0.18501538079915722	0.09488287190661827	0.09488287190661827	0.09488287190661827	0.26903172941628956
7.155	0.18979226963708518	0.1897922153848566	0.18504403435855835	0.09489613481854259	0.09489613481854259	0.09489613481854259	0.26906879762271835
7.156000000000001	0.1898187954609338	0.18981874123145057	0.18507268662009774	0.09490939773046692	0.09490939773046692	0.09490939773046692	0.2691058657868322
7.157000000000001	0.1898453212847825	0.18984526707803182	0.1851013375847887	0.09492266064239124	0.09492266064239124	0.09492266064239124	0.26914293390863925
7.158	0.18987184710863111	0.18987179292460035	0.1851299872536435	0.09493592355431557	0.09493592355431557	0.09493592355431557	0.2691800019881476
7.159000000000001	0.1898983729324798	0.1898983187711562	0.1851586356276736	0.0949491864662399	0.0949491864662399	0.0949491864662399	0.2692170700253657
7.16	0.1899248987563284	0.1899248446176994	0.18518728270788934	0.09496244937816421	0.09496244937816421	0.09496244937816421	0.2692541380203016
7.1610000000000005	0.18995142458017705	0.18995137046422989	0.18521592849530003	0.09497571229008854	0.09497571229008854	0.09497571229008854	0.2692912059729636
7.162000000000001	0.18997795040402568	0.1899778963107477	0.1852445729909142	0.09498897520201287	0.09498897520201287	0.09498897520201287	0.2693282738833598
7.163	0.19000447622787436	0.19000442215725288	0.18527321619573928	0.09500223811393718	0.09500223811393718	0.09500223811393718	0.26936534175149845
7.164000000000001	0.190031002051723	0.19003094800374543	0.1853018581107817	0.09501550102586152	0.09501550102586152	0.09501550102586152	0.26940240957738776
7.165000000000001	0.19005752787557165	0.19005747385022523	0.18533049873704707	0.09502876393778585	0.09502876393778585	0.09502876393778585	0.2694394773610359
7.166	0.1900840536994203	0.1900839996966925	0.18535913807553991	0.09504202684971017	0.09504202684971017	0.09504202684971017	0.269476545102451
7.167000000000001	0.19011057952326893	0.19011052554314709	0.18538777612726393	0.09505528976163449	0.09505528976163449	0.09505528976163449	0.2695136128016414
7.168	0.19013710534711759	0.19013705138958906	0.18541641289322155	0.0950685526735588	0.0950685526735588	0.0950685526735588	0.26955068045861524
7.1690000000000005	0.19016363117096624	0.19016357723601846	0.18544504837441458	0.09508181558548313	0.09508181558548313	0.09508181558548313	0.26958774807338065
7.170000000000001	0.19019015699481492	0.19019010308243528	0.1854736825718438	0.09509507849740746	0.09509507849740746	0.09509507849740746	0.26962481564594587
7.171	0.19021668281866358	0.19021662892883945	0.18550231548650872	0.09510834140933179	0.09510834140933179	0.09510834140933179	0.269661883176319
7.172000000000001	0.19024320864251218	0.1902431547752311	0.18553094711940837	0.09512160432125612	0.09512160432125612	0.09512160432125612	0.26969895066450816
7.173	0.19026973446636083	0.1902696806216101	0.18555957747154042	0.09513486723318043	0.09513486723318043	0.09513486723318043	0.26973601811052167
7.174	0.1902962602902095	0.1902962064679766	0.18558820654390187	0.09514813014510476	0.09514813014510476	0.09514813014510476	0.26977308551436774
7.175000000000001	0.19032278611405812	0.1903227323143305	0.18561683433748855	0.09516139305702909	0.09516139305702909	0.09516139305702909	0.26981015287605437
7.176	0.1903493119379068	0.19034925816067189	0.18564546085329547	0.0951746559689534	0.0951746559689534	0.0951746559689534	0.2698472201955897
7.1770000000000005	0.19037583776175546	0.19037578400700073	0.18567408609231664	0.09518791888087774	0.09518791888087774	0.09518791888087774	0.26988428747298215
7.178000000000001	0.1904023635856041	0.19040230985331705	0.1857027100555451	0.09520118179280207	0.09520118179280207	0.09520118179280207	0.2699213547082396
7.179	0.1904288894094527	0.19042883569962082	0.18573133274397294	0.09521444470472638	0.09521444470472638	0.09521444470472638	0.2699584219013703
7.180000000000001	0.19045541523330137	0.19045536154591214	0.1857599541585914	0.09522770761665071	0.09522770761665071	0.09522770761665071	0.26999548905238246
7.181	0.19048194105715002	0.19048188739219088	0.18578857430039056	0.09524097052857503	0.09524097052857503	0.09524097052857503	0.27003255616128413
7.182	0.19050846688099868	0.19050841323845719	0.1858171931703598	0.09525423344049935	0.09525423344049935	0.09525423344049935	0.2700696232280836
7.183000000000001	0.19053499270484733	0.19053493908471103	0.18584581076948736	0.09526749635242368	0.09526749635242368	0.09526749635242368	0.2701066902527889
7.184	0.19056151852869602	0.19056146493095233	0.18587442709876065	0.09528075926434801	0.09528075926434801	0.09528075926434801	0.2701437572354081
7.1850000000000005	0.19058804435254467	0.19058799077718117	0.18590304215916606	0.09529402217627234	0.09529402217627234	0.09529402217627234	0.2701808241759494
7.186000000000001	0.19061457017639333	0.19061451662339762	0.18593165595168906	0.09530728508819666	0.09530728508819666	0.09530728508819666	0.2702178910744211
7.187	0.19064109600024193	0.19064104246960153	0.18596026847731423	0.09532054800012098	0.09532054800012098	0.09532054800012098	0.270254957930831
7.188000000000001	0.19066762182409058	0.19066756831579304	0.18598887973702513	0.0953338109120453	0.0953338109120453	0.0953338109120453	0.2702920247451876
7.189	0.1906941476479392	0.19069409416197214	0.18601748973180443	0.09534707382396962	0.09534707382396962	0.09534707382396962	0.2703290915174988
7.19	0.19072067347178787	0.19072062000813875	0.1860460984626338	0.09536033673589396	0.09536033673589396	0.09536033673589396	0.27036615824777266
7.191000000000001	0.19074719929563652	0.190747145854293	0.1860747059304941	0.09537359964781829	0.09537359964781829	0.09537359964781829	0.2704032249360174
7.192	0.19077372511948518	0.1907736717004348	0.18610331213636513	0.0953868625597426	0.0953868625597426	0.0953868625597426	0.27044029158224114
7.1930000000000005	0.19080025094333383	0.19080019754656427	0.18613191708122578	0.09540012547166693	0.09540012547166693	0.09540012547166693	0.2704773581864521
7.194000000000001	0.19082677676718252	0.19082672339268128	0.18616052076605402	0.09541338838359126	0.09541338838359126	0.09541338838359126	0.27051442474865817
7.195	0.19085330259103112	0.19085324923878594	0.18618912319182684	0.09542665129551557	0.09542665129551557	0.09542665129551557	0.2705514912688676
7.196000000000001	0.1908798284148798	0.19087977508487822	0.18621772435952044	0.0954399142074399	0.0954399142074399	0.0954399142074399	0.27058855774708845
7.197	0.19090635423872843	0.19090630093095817	0.18624632427010995	0.09545317711936423	0.09545317711936423	0.09545317711936423	0.2706256241833288
7.198	0.19093288006257708	0.1909328267770257	0.1862749229245696	0.09546644003128855	0.09546644003128855	0.09546644003128855	0.27066269057759684
7.199000000000001	0.1909594058864257	0.19095935262308095	0.18630352032387265	0.09547970294321288	0.09547970294321288	0.09547970294321288	0.2706997569299006
7.2	0.19098593171027436	0.1909858784691238	0.18633211646899153	0.0954929658551372	0.0954929658551372	0.0954929658551372	0.27073682324024806
7.2010000000000005	0.19101245753412302	0.19101240431515437	0.18636071136089769	0.09550622876706152	0.09550622876706152	0.09550622876706152	0.2707738895086475
7.202000000000001	0.19103898335797168	0.1910389301611726	0.18638930500056172	0.09551949167898585	0.09551949167898585	0.09551949167898585	0.27081095573510705
7.203	0.1910655091818203	0.1910654560071785	0.186417897388953	0.09553275459091018	0.09553275459091018	0.09553275459091018	0.2708480219196345
7.204000000000001	0.191092035005669	0.19109198185317214	0.1864464885270405	0.09554601750283451	0.09554601750283451	0.09554601750283451	0.2708850880622382
7.205	0.19111856082951761	0.19111850769915348	0.18647507841579175	0.09555928041475882	0.09555928041475882	0.09555928041475882	0.2709221541629261
7.206	0.19114508665336627	0.1911450335451225	0.18650366705617366	0.09557254332668315	0.09557254332668315	0.09557254332668315	0.2709592202217064
7.207000000000001	0.1911716124772149	0.19117155939107922	0.1865322544491521	0.09558580623860748	0.09558580623860748	0.09558580623860748	0.270996286238587
7.208	0.19119813830106355	0.19119808523702372	0.18656084059569217	0.09559906915053179	0.09559906915053179	0.09559906915053179	0.27103335221357605
7.2090000000000005	0.19122466412491224	0.19122461108295596	0.18658942549675786	0.09561233206245612	0.09561233206245612	0.09561233206245612	0.27107041814668165
7.210000000000001	0.1912511899487609	0.19125113692887594	0.1866180091533123	0.09562559497438045	0.09562559497438045	0.09562559497438045	0.27110748403791185
7.211	0.1912777157726095	0.1912776627747836	0.18664659156631774	0.09563885788630477	0.09563885788630477	0.09563885788630477	0.2711445498872747
7.212000000000001	0.19130424159645817	0.19130418862067916	0.18667517273673545	0.0956521207982291	0.0956521207982291	0.0956521207982291	0.2711816156947782
7.213	0.19133076742030677	0.19133071446656238	0.18670375266552594	0.09566538371015341	0.09566538371015341	0.09566538371015341	0.27121868146043054
7.214	0.19135729324415543	0.19135724031243348	0.18673233135364864	0.09567864662207774	0.09567864662207774	0.09567864662207774	0.2712557471842397
7.215000000000001	0.1913838190680041	0.1913837661582923	0.1867609088020621	0.09569190953400207	0.09569190953400207	0.09569190953400207	0.2712928128662137
7.216	0.19141034489185277	0.19141029200413887	0.18678948501172404	0.0957051724459264	0.0957051724459264	0.0957051724459264	0.27132987850636053
7.2170000000000005	0.1914368707157014	0.19143681784997332	0.1868180599835912	0.09571843535785073	0.09571843535785073	0.09571843535785073	0.2713669441046884
7.218000000000001	0.19146339653955008	0.1914633436957956	0.18684663371861943	0.09573169826977505	0.09573169826977505	0.09573169826977505	0.27140400966120526
7.219	0.1914899223633987	0.19148986954160566	0.18687520621776355	0.09574496118169937	0.09574496118169937	0.09574496118169937	0.2714410751759192
7.220000000000001	0.19151644818724736	0.1915163953874036	0.18690377748197778	0.0957582240936237	0.0957582240936237	0.0957582240936237	0.2714781406488381
7.221	0.191542974011096	0.19154292123318928	0.18693234751221505	0.09577148700554801	0.09577148700554801	0.09577148700554801	0.27151520607997015
7.222	0.19156949983494467	0.1915694470789629	0.18696091630942768	0.09578474991747234	0.09578474991747234	0.09578474991747234	0.2715522714693233
7.223000000000001	0.19159602565879333	0.19159597292472438	0.1869894838745671	0.09579801282939666	0.09579801282939666	0.09579801282939666	0.2715893368169057
7.224	0.19162255148264193	0.19162249877047366	0.18701805020858342	0.09581127574132099	0.09581127574132099	0.09581127574132099	0.27162640212272526
7.2250000000000005	0.19164907730649064	0.1916490246162109	0.18704661531242636	0.09582453865324532	0.09582453865324532	0.09582453865324532	0.27166346738679004
7.226000000000001	0.19167560313033927	0.19167555046193593	0.18707517918704453	0.09583780156516965	0.09583780156516965	0.09583780156516965	0.2717005326091079
7.227	0.1917021289541879	0.19170207630764888	0.18710374183338552	0.09585106447709396	0.09585106447709396	0.09585106447709396	0.2717375977896872
7.228000000000001	0.19172865477803655	0.19172860215334975	0.18713230325239616	0.09586432738901829	0.09586432738901829	0.09586432738901829	0.27177466292853564
7.229	0.19175518060188523	0.19175512799903852	0.1871608634450224	0.09587759030094262	0.09587759030094262	0.09587759030094262	0.2718117280256614
7.23	0.1917817064257339	0.19178165384471524	0.18718942241220923	0.09589085321286694	0.09589085321286694	0.09589085321286694	0.2718487930810724
7.231000000000001	0.19180823224958252	0.19180817969037983	0.18721798015490076	0.09590411612479127	0.09590411612479127	0.09590411612479127	0.2718858580947766
7.232	0.19183475807343114	0.19183470553603235	0.18724653667404023	0.09591737903671559	0.09591737903671559	0.09591737903671559	0.2719229230667821
7.2330000000000005	0.1918612838972798	0.19186123138167288	0.18727509197056988	0.09593064194863991	0.09593064194863991	0.09593064194863991	0.27195998799709703
7.234000000000001	0.19188780972112846	0.19188775722730128	0.1873036460454312	0.09594390486056424	0.09594390486056424	0.09594390486056424	0.27199705288572906
7.235	0.1919143355449771	0.1919142830729177	0.1873321988995647	0.09595716777248856	0.09595716777248856	0.09595716777248856	0.2720341177326865
7.236000000000001	0.19194086136882577	0.19194080891852203	0.18736075053391008	0.09597043068441288	0.09597043068441288	0.09597043068441288	0.2720711825379771
