mass[GeV]	DM
1.0	0.023545021653286247
1.001	0.02356856667493953
1.002	0.02359211169659282
1.003	0.023615656718246107
1.004	0.023639201739899394
1.005	0.023662746761552677
1.006	0.023686291783205964
1.007	0.02370983680485925
1.008	0.02373338182651254
1.009	0.023756926848165823
1.01	0.02378047186981911
1.011	0.023804016891472397
1.012	0.023827561913125683
1.013	0.023851106934778973
1.014	0.023874651956432253
1.015	0.023898196978085536
1.016	0.02392174199973883
1.017	0.023945287021392113
1.018	0.0239688320430454
1.019	0.023992377064698683
1.02	0.02401592208635197
1.021	0.024039467108005252
1.022	0.024063012129658546
1.023	0.02408655715131183
1.024	0.02411010217296512
1.025	0.024133647194618402
1.0259999999999998	0.024157192216271686
1.027	0.024180737237924972
1.0279999999999998	0.024204282259578262
1.029	0.02422782728123155
1.0299999999999998	0.024251372302884832
1.031	0.024274917324538115
1.0319999999999998	0.024298462346191402
1.033	0.02432200736784469
1.0339999999999998	0.02434555238949797
1.035	0.024369097411151265
1.0359999999999998	0.02439264243280455
1.037	0.02441618745445784
1.0379999999999998	0.02443973247611112
1.039	0.024463277497764405
1.0399999999999998	0.024486822519417688
1.041	0.024510367541070985
1.0419999999999998	0.024533912562724268
1.043	0.024557457584377555
1.0439999999999998	0.024581002606030838
1.045	0.024604547627684124
1.0459999999999998	0.02462809264933741
1.047	0.0246516376709907
1.0479999999999998	0.024675182692643984
1.049	0.024698727714297274
1.0499999999999998	0.024722272735950557
1.051	0.024745817757603844
1.0519999999999998	0.024769362779257127
1.053	0.02479290780091042
1.0539999999999998	0.024816452822563704
1.055	0.02483999784421699
1.0559999999999998	0.024863542865870274
1.057	0.024887087887523564
1.0579999999999998	0.024910632909176847
1.059	0.024934177930830134
1.0599999999999998	0.024957722952483417
1.061	0.02498126797413671
1.0619999999999998	0.025004812995789993
1.063	0.02502835801744328
1.0639999999999998	0.025051903039096563
1.065	0.02507544806074985
1.0659999999999998	0.025098993082403136
1.067	0.025122538104056426
1.0679999999999998	0.02514608312570971
1.069	0.025169628147363
1.0699999999999998	0.025193173169016283
1.071	0.02521671819066957
1.0719999999999998	0.025240263212322853
1.073	0.025263808233976146
1.0739999999999998	0.025287353255629433
1.075	0.025310898277282712
1.0759999999999998	0.025334443298936
1.077	0.02535798832058929
1.0779999999999998	0.025381533342242572
1.079	0.025405078363895862
1.0799999999999998	0.025428623385549146
1.081	0.025452168407202436
1.0819999999999999	0.02547571342885572
1.083	0.025499258450509005
1.0839999999999999	0.02552280347216229
1.085	0.025546348493815582
1.0859999999999999	0.025569893515468865
1.087	0.025593438537122152
1.0879999999999999	0.025616983558775435
1.089	0.025640528580428725
1.0899999999999999	0.02566407360208201
1.091	0.025687618623735295
1.0919999999999999	0.025711163645388578
1.093	0.02573470866704186
1.0939999999999999	0.02575825368869515
1.095	0.02578179871034844
1.0959999999999999	0.025805343732001725
1.097	0.02582888875365501
1.0979999999999999	0.0258524337753083
1.099	0.02587597879696158
1.0999999999999999	0.02589952381861487
1.101	0.025923068840268158
1.1019999999999999	0.025946613861921444
1.103	0.02597015888357473
1.1039999999999999	0.025993703905228014
1.105	0.026017248926881304
1.1059999999999999	0.026040793948534584
1.107	0.026064338970187877
1.1079999999999999	0.02608788399184116
1.109	0.026111429013494447
1.1099999999999999	0.02613497403514773
1.111	0.026158519056801024
1.1119999999999999	0.026182064078454307
1.113	0.026205609100107594
1.1139999999999999	0.026229154121760877
1.115	0.026252699143414167
1.1159999999999999	0.02627624416506745
1.117	0.026299789186720737
1.1179999999999999	0.02632333420837402
1.119	0.026346879230027313
1.1199999999999999	0.026370424251680593
1.121	0.026393969273333883
1.1219999999999999	0.026417514294987166
1.123	0.02644105931664046
1.1239999999999999	0.026464604338293743
1.125	0.026488149359947023
1.126	0.026511694381600313
1.127	0.026535239403253603
1.128	0.026558784424906886
1.129	0.026582329446560173
1.13	0.026605874468213456
1.131	0.02662941948986675
1.132	0.026652964511520032
1.133	0.02667650953317332
1.134	0.026700054554826602
1.135	0.026723599576479892
1.136	0.026747144598133175
1.137	0.026770689619786465
1.138	0.02679423464143975
1.139	0.02681777966309304
1.14	0.026841324684746322
1.141	0.02686486970639961
1.142	0.02688841472805289
1.143	0.026911959749706185
1.144	0.02693550477135947
1.145	0.026959049793012755
1.146	0.026982594814666038
1.147	0.027006139836319325
1.148	0.027029684857972608
1.149	0.0270532298796259
1.15	0.027076774901279185
1.151	0.027100319922932475
1.152	0.027123864944585758
1.153	0.02714740996623904
1.154	0.027170954987892328
1.1549999999999998	0.02719450000954561
1.156	0.027218045031198904
1.1569999999999998	0.027241590052852187
1.158	0.027265135074505474
1.1589999999999998	0.027288680096158757
1.16	0.027312225117812047
1.1609999999999998	0.027335770139465327
1.162	0.027359315161118617
1.1629999999999998	0.0273828601827719
1.164	0.027406405204425194
1.1649999999999998	0.027429950226078477
1.166	0.027453495247731764
1.1669999999999998	0.027477040269385047
1.168	0.027500585291038337
1.1689999999999998	0.02752413031269162
1.17	0.02754767533434491
1.1709999999999998	0.027571220355998193
1.172	0.027594765377651483
1.1729999999999998	0.027618310399304766
1.174	0.027641855420958053
1.1749999999999998	0.027665400442611336
1.176	0.02768894546426463
1.1769999999999998	0.027712490485917913
1.178	0.0277360355075712
1.1789999999999998	0.027759580529224483
1.18	0.02778312555087777
1.1809999999999998	0.027806670572531056
1.182	0.027830215594184346
1.1829999999999998	0.02785376061583763
1.184	0.027877305637490916
1.1849999999999998	0.027900850659144202
1.186	0.02792439568079749
1.1869999999999998	0.027947940702450772
1.188	0.02797148572410406
1.1889999999999998	0.02799503074575735
1.19	0.028018575767410635
1.1909999999999998	0.02804212078906392
1.192	0.028065665810717205
1.1929999999999998	0.028089210832370492
1.194	0.02811275585402378
1.1949999999999998	0.02813630087567706
1.196	0.02815984589733035
1.1969999999999998	0.02818339091898363
1.198	0.028206935940636925
1.1989999999999998	0.028230480962290208
1.2	0.028254025983943495
1.2009999999999998	0.028277571005596778
1.202	0.02830111602725007
1.2029999999999998	0.028324661048903355
1.204	0.02834820607055664
1.2049999999999998	0.028371751092209924
1.206	0.028395296113863214
1.2069999999999999	0.028418841135516498
1.208	0.02844238615716978
1.2089999999999999	0.028465931178823064
1.21	0.02848947620047636
1.2109999999999999	0.028513021222129644
1.212	0.02853656624378293
1.2129999999999999	0.028560111265436214
1.214	0.0285836562870895
1.2149999999999999	0.028607201308742784
1.216	0.028630746330396077
1.2169999999999999	0.02865429135204936
1.218	0.02867783637370265
1.2189999999999999	0.028701381395355934
1.22	0.028724926417009217
1.2209999999999999	0.0287484714386625
1.222	0.028772016460315797
1.2229999999999999	0.02879556148196908
1.224	0.028819106503622367
1.2249999999999999	0.02884265152527565
1.226	0.028866196546928943
1.2269999999999999	0.028889741568582226
1.228	0.028913286590235513
1.2289999999999999	0.028936831611888796
1.23	0.028960376633542086
1.2309999999999999	0.02898392165519537
1.232	0.029007466676848656
1.2329999999999999	0.02903101169850194
1.234	0.029054556720155233
1.2349999999999999	0.029078101741808516
1.236	0.029101646763461803
1.2369999999999999	0.029125191785115086
1.238	0.029148736806768376
1.2389999999999999	0.02917228182842166
1.24	0.02919582685007495
1.2409999999999999	0.029219371871728232
1.242	0.029242916893381522
1.2429999999999999	0.029266461915034805
1.244	0.029290006936688092
1.2449999999999999	0.029313551958341375
1.246	0.02933709697999467
1.2469999999999999	0.029360642001647952
1.248	0.02938418702330124
1.2489999999999999	0.02940773204495452
1.25	0.02943127706660781
1.251	0.029454822088261095
1.252	0.029478367109914385
1.253	0.029501912131567668
1.254	0.029525457153220955
1.255	0.02954900217487424
1.256	0.029572547196527528
1.257	0.02959609221818081
1.258	0.029619637239834098
1.259	0.029643182261487388
1.26	0.029666727283140674
1.261	0.029690272304793958
1.262	0.029713817326447244
1.263	0.02973736234810053
1.264	0.029760907369753817
1.265	0.0297844523914071
1.266	0.02980799741306039
1.267	0.029831542434713677
1.268	0.029855087456366964
1.269	0.02987863247802024
1.27	0.029902177499673534
1.271	0.029925722521326817
1.272	0.02994926754298011
1.273	0.029972812564633394
1.274	0.029996357586286673
1.275	0.030019902607939963
1.276	0.030043447629593253
1.277	0.030066992651246537
1.278	0.030090537672899827
1.279	0.03011408269455311
1.28	0.0301376277162064
1.281	0.030161172737859683
1.2819999999999998	0.030184717759512966
1.283	0.030208262781166253
1.2839999999999998	0.03023180780281954
1.285	0.03025535282447283
1.2859999999999998	0.030278897846126113
1.287	0.0303024428677794
1.2879999999999998	0.030325987889432682
1.289	0.030349532911085973
1.2899999999999998	0.030373077932739256
1.291	0.030396622954392542
1.2919999999999998	0.030420167976045825
1.293	0.03044371299769912
1.2939999999999998	0.030467258019352402
1.295	0.03049080304100569
1.2959999999999998	0.030514348062658972
1.297	0.030537893084312262
1.2979999999999998	0.030561438105965545
1.299	0.030584983127618835
1.2999999999999998	0.03060852814927212
1.301	0.03063207317092541
1.3019999999999998	0.030655618192578685
1.303	0.030679163214231978
1.3039999999999998	0.03070270823588526
1.305	0.030726253257538555
1.3059999999999998	0.030749798279191838
1.307	0.030773343300845125
1.3079999999999998	0.030796888322498408
1.309	0.030820433344151698
1.3099999999999998	0.03084397836580498
1.311	0.03086752338745827
1.3119999999999998	0.030891068409111554
1.313	0.030914613430764844
1.3139999999999998	0.030938158452418128
1.315	0.030961703474071414
1.3159999999999998	0.030985248495724697
1.317	0.03100879351737799
1.3179999999999998	0.031032338539031274
1.319	0.03105588356068456
1.3199999999999998	0.031079428582337844
1.321	0.031102973603991134
1.3219999999999998	0.031126518625644417
1.323	0.031150063647297704
1.3239999999999998	0.031173608668950987
1.325	0.03119715369060428
1.3259999999999998	0.031220698712257564
1.327	0.03124424373391085
1.3279999999999998	0.03126778875556414
1.329	0.03129133377721742
1.3299999999999998	0.0313148787988707
1.331	0.03133842382052399
1.3319999999999999	0.031361968842177276
1.333	0.03138551386383057
1.3339999999999999	0.031409058885483856
1.335	0.03143260390713714
1.3359999999999999	0.031456148928790416
1.337	0.03147969395044371
1.3379999999999999	0.031503238972096996
1.339	0.031526783993750286
1.3399999999999999	0.03155032901540357
1.341	0.03157387403705686
1.3419999999999999	0.031597419058710136
1.343	0.03162096408036343
1.3439999999999999	0.031644509102016716
1.345	0.03166805412367
1.3459999999999999	0.03169159914532329
1.347	0.03171514416697658
1.3479999999999999	0.03173868918862986
1.349	0.031762234210283145
1.3499999999999999	0.031785779231936435
1.351	0.03180932425358972
1.3519999999999999	0.031832869275243
1.353	0.03185641429689629
1.3539999999999999	0.03187995931854958
1.355	0.031903504340202865
1.3559999999999999	0.03192704936185615
1.357	0.03195059438350944
1.3579999999999999	0.03197413940516272
1.359	0.03199768442681601
1.3599999999999999	0.032021229448469295
1.361	0.032044774470122585
1.3619999999999999	0.03206831949177587
1.363	0.03209186451342916
1.3639999999999999	0.03211540953508244
1.365	0.03213895455673573
1.3659999999999999	0.032162499578389014
1.367	0.032186044600042304
1.3679999999999999	0.03220958962169559
1.369	0.03223313464334887
1.3699999999999999	0.032256679665002154
1.371	0.03228022468665545
1.3719999999999999	0.032303769708308734
1.373	0.03232731472996202
1.3739999999999999	0.0323508597516153
1.375	0.03237440477326859
1.376	0.032397949794921874
1.377	0.032421494816575164
1.378	0.03244503983822845
1.379	0.03246858485988174
1.38	0.03249212988153502
1.381	0.03251567490318831
1.382	0.032539219924841586
1.383	0.032562764946494877
1.384	0.03258630996814816
1.385	0.03260985498980146
1.386	0.03263340001145474
1.387	0.03265694503310803
1.388	0.03268049005476131
1.389	0.032704035076414596
1.39	0.03272758009806788
1.391	0.032751125119721176
1.392	0.03277467014137446
1.393	0.03279821516302774
1.394	0.032821760184681026
1.395	0.032845305206334316
1.396	0.0328688502279876
1.397	0.03289239524964089
1.398	0.03291594027129417
1.399	0.03293948529294746
1.4	0.032963030314600746
1.401	0.032986575336254036
1.402	0.03301012035790732
1.403	0.03303366537956061
1.404	0.03305721040121389
1.405	0.03308075542286718
1.406	0.033104300444520465
1.407	0.033127845466173755
1.408	0.03315139048782704
1.4089999999999998	0.03317493550948032
1.41	0.033198480531133605
1.4109999999999998	0.03322202555278689
1.412	0.033245570574440185
1.4129999999999998	0.03326911559609347
1.414	0.03329266061774675
1.4149999999999998	0.033316205639400034
1.416	0.03333975066105333
1.4169999999999998	0.033363295682706615
1.418	0.0333868407043599
1.4189999999999998	0.03341038572601318
1.42	0.03343393074766647
1.4209999999999998	0.033457475769319754
1.422	0.033481020790973044
1.4229999999999998	0.03350456581262633
1.424	0.03352811083427962
1.4249999999999998	0.0335516558559329
1.426	0.03357520087758619
1.4269999999999998	0.033598745899239474
1.428	0.03362229092089276
1.4289999999999998	0.03364583594254605
1.43	0.03366938096419934
1.4309999999999998	0.03369292598585262
1.432	0.033716471007505903
1.4329999999999998	0.033740016029159194
1.434	0.03376356105081248
1.4349999999999998	0.03378710607246576
1.436	0.03381065109411905
1.4369999999999998	0.03383419611577234
1.438	0.03385774113742562
1.4389999999999998	0.033881286159078906
1.44	0.033904831180732196
1.4409999999999998	0.03392837620238548
1.442	0.03395192122403877
1.4429999999999998	0.03397546624569205
1.444	0.033999011267345336
1.4449999999999998	0.03402255628899862
1.446	0.034046101310651916
1.4469999999999998	0.0340696463323052
1.448	0.03409319135395848
1.4489999999999998	0.034116736375611766
1.45	0.03414028139726506
1.4509999999999998	0.03416382641891834
1.452	0.03418737144057163
1.4529999999999998	0.03421091646222491
1.454	0.0342344614838782
1.4549999999999998	0.034258006505531485
1.456	0.034281551527184775
1.4569999999999999	0.03430509654883805
1.458	0.03432864157049135
1.4589999999999999	0.034352186592144625
1.46	0.03437573161379792
1.4609999999999999	0.034399276635451205
1.462	0.034422821657104495
1.4629999999999999	0.03444636667875778
1.464	0.03446991170041107
1.4649999999999999	0.034493456722064345
1.466	0.03451700174371764
1.4669999999999999	0.034540546765370925
1.468	0.034564091787024215
1.4689999999999999	0.0345876368086775
1.47	0.03461118183033079
1.4709999999999999	0.03463472685198407
1.472	0.034658271873637354
1.4729999999999999	0.03468181689529064
1.474	0.034705361916943935
1.4749999999999999	0.03472890693859722
1.476	0.0347524519602505
1.4769999999999999	0.034775996981903784
1.478	0.034799542003557074
1.4789999999999999	0.03482308702521036
1.48	0.03484663204686365
1.4809999999999999	0.03487017706851693
1.482	0.03489372209017022
1.4829999999999999	0.034917267111823504
1.484	0.034940812133476794
1.4849999999999999	0.03496435715513008
1.486	0.03498790217678337
1.4869999999999999	0.03501144719843665
1.488	0.03503499222008994
1.4889999999999999	0.03505853724174322
1.49	0.035082082263396513
1.4909999999999999	0.0351056272850498
1.492	0.03512917230670308
1.4929999999999999	0.03515271732835636
1.494	0.03517626235000966
1.4949999999999999	0.03519980737166294
1.496	0.035223352393316226
1.4969999999999999	0.03524689741496951
1.498	0.0352704424366228
1.4989999999999999	0.03529398745827608
1.5	0.03531753247992937
1.501	0.035341077501582656
1.502	0.03536462252323594
1.503	0.03538816754488923
1.504	0.03541171256654252
1.505	0.0354352575881958
1.506	0.035458802609849085
1.507	0.035482347631502376
