mass[GeV]	DM
9.065	0.2190537099285303
9.065999999999999	0.21907787470623885
9.067	0.21910203948394752
9.068	0.21912620426165605
9.068999999999999	0.21915036903936466
9.07	0.2191745338170733
9.071	0.21919869859478194
9.072	0.21922286337249047
9.073	0.21924702815019914
9.074	0.21927119292790773
9.075	0.21929535770561634
9.076	0.21931952248332498
9.077	0.21934368726103357
9.078	0.21936785203874218
9.078999999999999	0.21939201681645074
9.08	0.21941618159415938
9.081	0.21944034637186802
9.081999999999999	0.21946451114957655
9.083	0.21948867592728522
9.084	0.2195128407049938
9.084999999999999	0.2195370054827024
9.086	0.21956117026041108
9.087	0.21958533503811964
9.088	0.21960949981582825
9.089	0.2196336645935369
9.09	0.21965782937124548
9.091	0.21968199414895406
9.091999999999999	0.21970615892666265
9.093	0.21973032370437132
9.094	0.2197544884820799
9.094999999999999	0.2197786532597885
9.096	0.2198028180374971
9.097	0.2198269828152057
9.097999999999999	0.2198511475929143
9.099	0.2198753123706229
9.1	0.21989947714833152
9.100999999999999	0.21992364192604016
9.102	0.21994780670374875
9.103	0.21997197148145736
9.104	0.21999613625916598
9.105	0.2200203010368746
9.106	0.22004446581458315
9.107	0.2200686305922918
9.107999999999999	0.2200927953700004
9.109	0.22011696014770904
9.11	0.2201411249254176
9.110999999999999	0.22016528970312618
9.112	0.22018945448083488
9.113	0.22021361925854344
9.113999999999999	0.220237784036252
9.115	0.22026194881396063
9.116	0.22028611359166922
9.116999999999999	0.2203102783693779
9.118	0.2203344431470865
9.119	0.22035860792479506
9.12	0.2203827727025037
9.121	0.2204069374802123
9.122	0.22043110225792092
9.123	0.22045526703562948
9.123999999999999	0.22047943181333804
9.125	0.22050359659104674
9.126	0.22052776136875538
9.126999999999999	0.22055192614646393
9.128	0.22057609092417255
9.129	0.22060025570188113
9.129999999999999	0.22062442047958972
9.131	0.22064858525729844
9.132	0.220672750035007
9.133	0.22069691481271564
9.134	0.22072107959042425
9.135	0.22074524436813284
9.136	0.22076940914584142
9.137	0.22079357392355006
9.138	0.2208177387012586
9.139	0.22084190347896726
9.139999999999999	0.2208660682566759
9.141	0.22089023303438451
9.142	0.22091439781209307
9.142999999999999	0.22093856258980163
9.144	0.22096272736751033
9.145	0.22098689214521886
9.145999999999999	0.22101105692292747
9.147	0.22103522170063614
9.148	0.22105938647834475
9.149	0.22108355125605328
9.15	0.22110771603376192
9.151	0.2211318808114705
9.152	0.22115604558917915
9.153	0.22118021036688776
9.154	0.2212043751445964
9.155	0.22122853992230496
9.155999999999999	0.2212527047000135
9.157	0.22127686947772218
9.158	0.22130103425543077
9.158999999999999	0.22132519903313944
9.16	0.22134936381084802
9.161	0.22137352858855663
9.161999999999999	0.22139769336626522
9.163	0.22142185814397386
9.164	0.22144602292168244
9.165	0.22147018769939106
9.166	0.2214943524770997
9.167	0.2215185172548083
9.168	0.22154268203251687
9.169	0.22156684681022554
9.17	0.2215910115879341
9.171	0.22161517636564274
9.171999999999999	0.22163934114335132
9.173	0.22166350592105996
9.174	0.22168767069876855
9.174999999999999	0.22171183547647708
9.176	0.22173600025418574
9.177	0.22176016503189433
9.177999999999999	0.22178432980960297
9.179	0.22180849458731158
9.18	0.2218326593650202
9.181	0.22185682414272873
9.182	0.22188098892043737
9.183	0.221905153698146
9.184	0.22192931847585456
9.185	0.22195348325356323
9.186	0.22197764803127185
9.187	0.2220018128089804
9.187999999999999	0.22202597758668902
9.189	0.2220501423643976
9.19	0.22207430714210621
9.190999999999999	0.22209847191981488
9.192	0.22212263669752352
9.193	0.22214680147523205
9.193999999999999	0.22217096625294067
9.195	0.2221951310306493
9.196	0.2222192958083579
9.197	0.22224346058606645
9.198	0.22226762536377506
9.199	0.2222917901414837
9.2	0.22231595491919232
9.201	0.222340119696901
9.202	0.22236428447460957
9.203	0.2223884492523181
9.203999999999999	0.22241261403002674
9.205	0.22243677880773535
9.206	0.22246094358544397
9.206999999999999	0.22248510836315258
9.208	0.2225092731408612
9.209	0.2225334379185698
9.209999999999999	0.22255760269627844
9.211	0.22258176747398703
9.212	0.22260593225169564
9.213	0.2226300970294042
9.214	0.22265426180711284
9.215	0.22267842658482145
9.216	0.22270259136253007
9.217	0.22272675614023868
9.218	0.22275092091794735
9.219	0.22277508569565588
9.219999999999999	0.22279925047336446
9.221	0.22282341525107305
9.222	0.22284758002878172
9.222999999999999	0.22287174480649027
9.224	0.22289590958419891
9.225	0.22292007436190744
9.225999999999999	0.22294423913961614
9.227	0.22296840391732478
9.228	0.2229925686950333
9.229	0.22301673347274195
9.23	0.22304089825045054
9.231	0.2230650630281592
9.232	0.22308922780586776
9.232999999999999	0.22311339258357638
9.234	0.22313755736128502
9.235	0.2231617221389936
9.235999999999999	0.22318588691670216
9.237	0.22321005169441085
9.238	0.22323421647211947
9.238999999999999	0.223258381249828
9.24	0.22328254602753664
9.241	0.2233067108052452
9.241999999999999	0.22333087558295384
9.243	0.22335504036066248
9.244	0.22337920513837106
9.245	0.22340336991607967
9.246	0.2234275346937883
9.247	0.2234516994714969
9.248	0.2234758642492055
9.248999999999999	0.2235000290269141
9.25	0.22352419380462274
9.251	0.22354835858233132
9.251999999999999	0.2235725233600399
9.253	0.22359668813774855
9.254	0.22362085291545714
9.254999999999999	0.22364501769316572
9.256	0.2236691824708744
9.257	0.22369334724858297
9.258	0.2237175120262915
9.259	0.2237416768040002
9.26	0.2237658415817088
9.261	0.2237900063594174
9.262	0.223814171137126
9.263	0.22383833591483462
9.264	0.2238625006925432
9.264999999999999	0.22388666547025182
9.266	0.22391083024796046
9.267	0.22393499502566902
9.267999999999999	0.22395915980337766
9.269	0.2239833245810863
9.27	0.2240074893587949
9.270999999999999	0.22403165413650347
9.272	0.2240558189142121
9.273	0.22407998369192064
9.274	0.22410414846962934
9.275	0.22412831324733792
9.276	0.22415247802504654
9.277	0.2241766428027551
9.278	0.22420080758046376
9.279	0.22422497235817235
9.28	0.22424913713588096
9.280999999999999	0.22427330191358952
9.282	0.22429746669129816
9.283	0.2243216314690068
9.283999999999999	0.22434579624671538
9.285	0.224369961024424
9.286	0.22439412580213258
9.286999999999999	0.22441829057984122
9.288	0.22444245535754984
9.289	0.22446662013525837
9.29	0.224490784912967
9.291	0.22451494969067567
9.292	0.22453911446838426
9.293	0.22456327924609287
9.294	0.22458744402380143
9.295	0.22461160880151002
9.296	0.22463577357921866
9.296999999999999	0.2246599383569273
9.298	0.2246841031346359
9.299	0.22470826791234452
9.299999999999999	0.22473243269005305
9.301	0.22475659746776175
9.302	0.22478076224547033
9.302999999999999	0.22480492702317897
9.304	0.22482909180088756
9.305	0.22485325657859617
9.306	0.22487742135630473
9.307	0.2249015861340134
9.308	0.22492575091172193
9.309	0.22494991568943062
9.31	0.2249740804671392
9.311	0.22499824524484785
9.312	0.22502241002255638
9.312999999999999	0.225046574800265
9.314	0.22507073957797363
9.315	0.22509490435568225
9.315999999999999	0.22511906913339083
9.317	0.22514323391109947
9.318	0.22516739868880803
9.318999999999999	0.22519156346651664
9.32	0.22521572824422526
9.321	0.22523989302193384
9.322	0.2252640577996425
9.323	0.2252882225773511
9.324	0.22531238735505976
9.325	0.2253365521327683
9.326	0.22536071691047696
9.327	0.22538488168818555
9.328	0.22540904646589413
9.328999999999999	0.22543321124360272
9.33	0.22545737602131133
9.331	0.22548154079902
9.331999999999999	0.22550570557672858
9.333	0.22552987035443717
9.334	0.22555403513214572
9.334999999999999	0.22557819990985437
9.336	0.225602364687563
9.337	0.22562652946527162
9.338	0.22565069424298015
9.339	0.22567485902068882
9.34	0.22569902379839737
9.341	0.22572318857610602
9.342	0.22574735335381463
9.343	0.22577151813152327
9.344	0.22579568290923185
9.344999999999999	0.22581984768694047
9.346	0.22584401246464905
9.347	0.22586817724235767
9.347999999999999	0.22589234202006633
9.349	0.22591650679777495
9.35	0.22594067157548353
9.350999999999999	0.22596483635319212
9.352	0.22598900113090076
9.353	0.22601316590860931
9.354	0.22603733068631787
9.355	0.22606149546402654
9.356	0.22608566024173515
9.357	0.22610982501944377
9.357999999999999	0.22613398979715232
9.359	0.22615815457486096
9.36	0.22618231935256955
9.360999999999999	0.2262064841302782
9.362	0.22623064890798686
9.363	0.22625481368569542
9.363999999999999	0.22627897846340395
9.365	0.22630314324111264
9.366	0.22632730801882123
9.366999999999999	0.22635147279652984
9.368	0.22637563757423845
9.369	0.22639980235194704
9.37	0.22642396712965568
9.371	0.22644813190736426
9.372	0.22647229668507288
9.373	0.2264964614627815
9.373999999999999	0.22652062624049007
9.375	0.22654479101819877
9.376	0.2265689557959073
9.376999999999999	0.2265931205736159
9.378	0.22661728535132455
9.379	0.22664145012903314
9.379999999999999	0.22666561490674172
9.381	0.2266897796844504
9.382	0.22671394446215895
9.383	0.22673810923986756
9.384	0.22676227401757615
9.385	0.2267864387952848
9.386	0.22681060357299332
9.387	0.22683476835070202
9.388	0.22685893312841063
9.389	0.2268830979061192
9.389999999999999	0.22690726268382777
9.391	0.22693142746153647
9.392	0.22695559223924502
9.392999999999999	0.22697975701695364
9.394	0.22700392179466225
9.395	0.22702808657237086
9.395999999999999	0.22705225135007945
9.397	0.2270764161277881
9.398	0.22710058090549665
9.399	0.2271247456832053
9.4	0.22714891046091387
9.401	0.2271730752386225
9.402	0.2271972400163311
9.403	0.22722140479403974
9.404	0.22724556957174832
9.405	0.22726973434945694
9.405999999999999	0.22729389912716547
9.407	0.2273180639048741
9.408	0.22734222868258275
9.408999999999999	0.2273663934602914
9.41	0.227390558238
9.411	0.22741472301570861
9.411999999999999	0.2274388877934172
9.413	0.22746305257112578
9.414	0.22748721734883437
9.415	0.227511382126543
9.416	0.22753554690425162
9.417	0.22755971168196026
9.418	0.22758387645966888
9.419	0.2276080412373775
9.42	0.22763220601508607
9.421	0.2276563707927947
9.421999999999999	0.22768053557050327
9.423	0.22770470034821189
9.424	0.2277288651259205
9.424999999999999	0.22775302990362903
9.426	0.22777719468133767
9.427	0.2278013594590463
9.427999999999999	0.22782552423675487
9.429	0.2278496890144635
9.43	0.22787385379217207
9.431	0.22789801856988076
9.432	0.2279221833475894
9.433	0.22794634812529802
9.434	0.22797051290300657
9.435	0.22799467768071524
9.436	0.22801884245842383
9.437	0.22804300723613244
9.437999999999999	0.22806717201384097
9.439	0.22809133679154958
9.44	0.2281155015692582
9.440999999999999	0.22813966634696684
9.442	0.22816383112467536
9.443	0.22818799590238403
9.443999999999999	0.22821216068009265
9.445	0.2282363254578013
9.446	0.22826049023550984
9.447	0.22828465501321846
9.448	0.22830881979092707
9.449	0.22833298456863568
9.45	0.22835714934634427
9.451	0.228381314124053
9.452	0.22840547890176155
9.453	0.22842964367947013
9.453999999999999	0.22845380845717864
9.455	0.22847797323488733
9.456	0.2285021380125959
9.456999999999999	0.2285263027903045
9.458	0.2285504675680132
9.459	0.22857463234572178
9.459999999999999	0.22859879712343037
9.461	0.22862296190113895
9.462	0.2286471266788476
9.463	0.22867129145655615
9.464	0.22869545623426482
9.465	0.22871962101197338
9.466	0.228743785789682
9.467	0.22876795056739066
9.468	0.22879211534509922
9.469	0.22881628012280783
9.469999999999999	0.22884044490051644
9.471	0.22886460967822508
9.472	0.22888877445593367
9.472999999999999	0.22891293923364223
9.474	0.2289371040113509
9.475	0.2289612687890595
9.475999999999999	0.22898543356676807
9.477	0.2290095983444767
9.478	0.22903376312218532
9.479	0.22905792789989396
9.48	0.22908209267760252
9.481	0.22910625745531113
9.482	0.22913042223301974
9.482999999999999	0.22915458701072833
9.484	0.229178751788437
9.485	0.22920291656614553
9.485999999999999	0.22922708134385414
9.487	0.22925124612156278
9.488	0.2292754108992714
9.488999999999999	0.22929957567698003
9.49	0.2293237404546886
9.491	0.2293479052323972
9.491999999999999	0.2293720700101058
9.493	0.22939623478781448
9.494	0.22942039956552304
9.495	0.22944456434323166
9.496	0.22946872912094027
9.497	0.22949289389864885
9.498	0.22951705867635752
9.498999999999999	0.22954122345406602
9.5	0.22956538823177472
9.501	0.2295895530094833
9.501999999999999	0.22961371778719192
9.503	0.22963788256490053
9.504	0.22966204734260912
9.504999999999999	0.22968621212031773
9.506	0.22971037689802637
9.507	0.22973454167573495
9.508	0.22975870645344346
9.509	0.2297828712311522
9.51	0.2298070360088608
9.511	0.22983120078656938
9.512	0.22985536556427805
9.513	0.22987953034198655
9.514	0.22990369511969513
9.514999999999999	0.2299278598974038
9.516	0.22995202467511236
9.517	0.229976189452821
9.517999999999999	0.2300003542305296
9.519	0.23002451900823828
9.52	0.23004868378594684
9.520999999999999	0.23007284856365545
9.522	0.23009701334136407
9.523	0.23012117811907268
9.524	0.23014534289678126
9.525	0.23016950767448988
9.526	0.23019367245219854
9.527	0.2302178372299071
9.528	0.23024200200761574
9.529	0.2302661667853243
9.53	0.23029033156303286
9.530999999999999	0.23031449634074153
9.532	0.23033866111845014
9.533	0.2303628258961587
9.533999999999999	0.23038699067386723
9.535	0.23041115545157598
9.536	0.23043532022928462
9.536999999999999	0.23045948500699318
9.538	0.23048364978470184
9.539	0.23050781456241032
9.54	0.230531979340119
9.541	0.23055614411782763
9.542	0.2305803088955362
9.543	0.23060447367324488
9.544	0.23062863845095344
9.545	0.2306528032286621
9.546	0.23067696800637058
9.546999999999999	0.23070113278407922
9.548	0.23072529756178786
9.549	0.23074946233949648
9.549999999999999	0.2307736271172051
9.551	0.2307977918949137
9.552	0.23082195667262223
9.552999999999999	0.23084612145033087
9.554	0.23087028622803954
9.555	0.23089445100574812
9.556	0.23091861578345665
9.557	0.2309427805611654
9.558	0.23096694533887396
9.559	0.23099111011658255
9.56	0.2310152748942912
9.561	0.23103943967199977
9.562	0.23106360444970844
9.562999999999999	0.23108776922741694
9.564	0.2311119340051256
9.565	0.2311360987828342
9.565999999999999	0.2311602635605428
9.567	0.23118442833825142
9.568	0.23120859311596004
9.568999999999999	0.23123275789366865
9.57	0.23125692267137726
9.571	0.23128108744908585
9.572	0.23130525222679443
9.573	0.23132941700450305
9.574	0.23135358178221163
9.575	0.23137774655992027
9.576	0.23140191133762897
9.577	0.23142607611533747
9.578	0.2314502408930461
9.578999999999999	0.23147440567075467
9.58	0.23149857044846336
9.581	0.23152273522617192
9.581999999999999	0.23154690000388053
9.583	0.2315710647815892
9.584	0.2315952295592978
9.584999999999999	0.23161939433700637
9.586	0.23164355911471493
9.587	0.23166772389242354
9.588	0.23169188867013216
9.589	0.23171605344784085
9.59	0.23174021822554944
9.591	0.231764383003258
9.592	0.23178854778096664
9.593	0.23181271255867522
9.594	0.2318368773363838
9.594999999999999	0.2318610421140924
9.596	0.231885206891801
9.597	0.23190937166950967
9.597999999999999	0.2319335364472182
9.599	0.23195770122492687
9.6	0.23198186600263546
9.600999999999999	0.2320060307803441
9.602	0.23203019555805274
9.603	0.23205436033576132
9.604	0.23207852511346985
9.605	0.2321026898911785
9.606	0.23212685466888716
9.607	0.23215101944659572
9.607999999999999	0.2321751842243043
9.609	0.23219934900201294
9.61	0.2322235137797215
9.610999999999999	0.23224767855743014
9.612	0.23227184333513878
9.613	0.23229600811284737
9.613999999999999	0.23232017289055598
9.615	0.23234433766826462
9.616	0.23236850244597324
9.616999999999999	0.23239266722368176
9.618	0.23241683200139038
9.619	0.23244099677909902
9.62	0.2324651615568076
9.621	0.23248932633451627
9.622	0.23251349111222486
9.623	0.2325376558899335
9.623999999999999	0.232561820667642
9.625	0.23258598544535072
9.626	0.23261015022305925
9.626999999999999	0.2326343150007679
9.628	0.23265847977847653
9.629	0.2326826445561851
9.629999999999999	0.23270680933389376
9.631	0.2327309741116023
9.632	0.2327551388893109
9.633	0.2327793036670195
9.634	0.23280346844472813
9.635	0.23282763322243677
9.636	0.23285179800014533
9.637	0.23287596277785402
9.638	0.23290012755556255
9.639	0.2329242923332712
9.639999999999999	0.23294845711097978
9.641	0.23297262188868842
9.642	0.23299678666639698
9.642999999999999	0.23302095144410556
9.644	0.23304511622181426
9.645	0.23306928099952284
9.645999999999999	0.2330934457772314
9.647	0.23311761055494004
9.648	0.23314177533264863
9.649	0.23316594011035724
9.65	0.23319010488806585
9.651	0.2332142696657745
9.652	0.23323843444348305
9.653	0.2332625992211917
9.654	0.23328676399890033
