mass[GeV]	DM
6.384	0.1305574246091207
6.385000000000001	0.1305778753335269
6.386	0.1305983260579331
6.3870000000000005	0.1306187767823393
6.388000000000001	0.13063922750674548
6.389	0.13065967823115165
6.390000000000001	0.13068012895555786
6.391000000000001	0.13070057967996407
6.392	0.13072103040437022
6.393000000000001	0.13074148112877645
6.394	0.13076193185318263
6.3950000000000005	0.13078238257758884
6.396000000000001	0.13080283330199502
6.397	0.1308232840264012
6.398000000000001	0.1308437347508074
6.399000000000001	0.13086418547521358
6.4	0.13088463619961982
6.401000000000001	0.13090508692402594
6.402	0.13092553764843218
6.4030000000000005	0.13094598837283833
6.404000000000001	0.13096643909724454
6.405	0.13098688982165071
6.406000000000001	0.1310073405460569
6.407	0.1310277912704631
6.408	0.13104824199486928
6.409000000000001	0.1310686927192755
6.41	0.13108914344368164
6.4110000000000005	0.13110959416808787
6.412000000000001	0.13113004489249405
6.413	0.13115049561690023
6.414000000000001	0.13117094634130644
6.415	0.13119139706571262
6.416	0.13121184779011882
6.417000000000001	0.131232298514525
6.418	0.13125274923893118
6.4190000000000005	0.13127319996333736
6.420000000000001	0.1312936506877436
6.421	0.13131410141214978
6.422000000000001	0.13133455213655595
6.423	0.13135500286096213
6.424	0.13137545358536834
6.425000000000001	0.13139590430977455
6.426	0.1314163550341807
6.4270000000000005	0.1314368057585869
6.428000000000001	0.13145725648299314
6.429	0.1314777072073993
6.430000000000001	0.13149815793180547
6.431	0.13151860865621165
6.432	0.13153905938061788
6.433000000000001	0.13155951010502406
6.434	0.13157996082943024
6.4350000000000005	0.13160041155383642
6.436000000000001	0.1316208622782426
6.437	0.1316413130026488
6.438000000000001	0.13166176372705501
6.439	0.13168221445146122
6.44	0.13170266517586737
6.441000000000001	0.13172311590027358
6.442	0.13174356662467973
6.4430000000000005	0.13176401734908597
6.444000000000001	0.13178446807349214
6.445	0.13180491879789835
6.446000000000001	0.13182536952230453
6.447	0.1318458202467107
6.448	0.1318662709711169
6.449000000000001	0.13188672169552312
6.45	0.1319071724199293
6.4510000000000005	0.13192762314433548
6.452000000000001	0.1319480738687417
6.453	0.13196852459314784
6.454000000000001	0.1319889753175541
6.455	0.13200942604196023
6.456	0.13202987676636643
6.457000000000001	0.13205032749077264
6.458	0.13207077821517885
6.4590000000000005	0.13209122893958505
6.460000000000001	0.1321116796639912
6.461	0.1321321303883974
6.462000000000001	0.1321525811128036
6.463	0.1321730318372098
6.464	0.13219348256161595
6.465000000000001	0.13221393328602216
6.466	0.13223438401042836
6.4670000000000005	0.13225483473483454
6.468000000000001	0.13227528545924072
6.469	0.1322957361836469
6.470000000000001	0.1323161869080531
6.471	0.1323366376324593
6.472	0.1323570883568655
6.473000000000001	0.13237753908127167
6.474	0.13239798980567785
6.4750000000000005	0.13241844053008406
6.476000000000001	0.13243889125449027
6.477	0.13245934197889644
6.478000000000001	0.13247979270330262
6.479	0.13250024342770883
6.48	0.132520694152115
6.481000000000001	0.13254114487652124
6.482	0.13256159560092737
6.4830000000000005	0.1325820463253336
6.484000000000001	0.13260249704973978
6.485	0.132622947774146
6.486000000000001	0.13264339849855214
6.487	0.13266384922295837
6.488	0.13268429994736455
6.489000000000001	0.13270475067177073
6.49	0.1327252013961769
6.4910000000000005	0.1327456521205831
6.492000000000001	0.1327661028449893
6.493	0.13278655356939548
6.494000000000001	0.13280700429380168
6.495	0.13282745501820786
6.496	0.13284790574261407
6.497000000000001	0.13286835646702025
6.498	0.13288880719142643
6.4990000000000006	0.1329092579158326
6.500000000000001	0.13292970864023884
6.501	0.132950159364645
6.502000000000001	0.1329706100890512
6.503	0.13299106081345738
6.5040000000000004	0.13301151153786356
6.505000000000001	0.1330319622622698
6.506	0.13305241298667597
6.507000000000001	0.13307286371108215
6.508000000000001	0.13309331443548836
6.509	0.13311376515989454
6.510000000000001	0.13313421588430074
6.511	0.1331546666087069
6.5120000000000005	0.1331751173331131
6.513000000000001	0.1331955680575193
6.514	0.1332160187819255
6.515000000000001	0.13323646950633172
6.516000000000001	0.1332569202307379
6.517	0.1332773709551441
6.518000000000001	0.13329782167955032
6.519	0.13331827240395647
6.5200000000000005	0.13333872312836265
6.521000000000001	0.13335917385276883
6.522	0.13337962457717506
6.523000000000001	0.1334000753015812
6.524000000000001	0.1334205260259874
6.525	0.13344097675039357
6.526000000000001	0.1334614274747998
6.527	0.13348187819920596
6.5280000000000005	0.13350232892361216
6.529000000000001	0.13352277964801834
6.53	0.13354323037242455
6.531000000000001	0.13356368109683073
6.532	0.1335841318212369
6.533	0.1336045825456431
6.534000000000001	0.1336250332700493
6.535	0.1336454839944555
6.5360000000000005	0.13366593471886168
6.537000000000001	0.13368638544326789
6.538	0.13370683616767404
6.539000000000001	0.13372728689208027
6.54	0.13374773761648645
6.541	0.13376818834089263
6.542000000000001	0.1337886390652988
6.543	0.13380908978970502
6.5440000000000005	0.13382954051411122
6.545000000000001	0.1338499912385174
6.546	0.13387044196292358
6.547000000000001	0.1338908926873298
6.548	0.13391134341173597
6.549	0.13393179413614215
6.550000000000001	0.13395224486054835
6.551	0.13397269558495453
6.5520000000000005	0.13399314630936074
6.553000000000001	0.13401359703376695
6.554	0.1340340477581731
6.555000000000001	0.1340544984825793
6.556	0.13407494920698548
6.557	0.13409539993139166
6.558000000000001	0.13411585065579787
6.559	0.13413630138020405
6.5600000000000005	0.13415675210461028
6.561000000000001	0.13417720282901646
6.562	0.13419765355342264
6.563000000000001	0.13421810427782882
6.564	0.13423855500223497
6.565	0.1342590057266412
6.566000000000001	0.1342794564510474
6.567	0.1342999071754536
6.5680000000000005	0.13432035789985977
6.569000000000001	0.13434080862426598
6.57	0.13436125934867216
6.571000000000001	0.13438171007307836
6.572	0.13440216079748452
6.573	0.13442261152189078
6.574000000000001	0.13444306224629696
6.575	0.1344635129707031
6.5760000000000005	0.1344839636951093
6.577000000000001	0.13450441441951555
6.578	0.13452486514392173
6.579000000000001	0.1345453158683279
6.58	0.13456576659273406
6.581	0.1345862173171403
6.582000000000001	0.13460666804154647
6.583	0.13462711876595268
6.5840000000000005	0.13464756949035883
6.585000000000001	0.134668020214765
6.586	0.13468847093917122
6.587000000000001	0.1347089216635774
6.588	0.13472937238798358
6.589	0.13474982311238978
6.590000000000001	0.134770273836796
6.591	0.13479072456120217
6.5920000000000005	0.13481117528560835
6.593000000000001	0.13483162601001455
6.594	0.13485207673442073
6.595000000000001	0.13487252745882694
6.596	0.13489297818323312
6.597	0.1349134289076393
6.598000000000001	0.1349338796320455
6.599	0.13495433035645168
6.6000000000000005	0.1349747810808579
6.601000000000001	0.1349952318052641
6.602	0.13501568252967025
6.603000000000001	0.13503613325407646
6.604	0.13505658397848264
6.605	0.13507703470288882
6.606000000000001	0.13509748542729502
6.607	0.13511793615170126
6.6080000000000005	0.1351383868761074
6.609000000000001	0.13515883760051361
6.61	0.13517928832491977
6.611000000000001	0.135199739049326
6.612	0.13522018977373215
6.613	0.13524064049813836
6.614000000000001	0.13526109122254454
6.615	0.13528154194695072
6.6160000000000005	0.13530199267135695
6.617000000000001	0.13532244339576313
6.618	0.1353428941201693
6.619000000000001	0.13536334484457546
6.62	0.1353837955689817
6.621	0.13540424629338788
6.622000000000001	0.13542469701779408
6.623	0.13544514774220026
6.6240000000000006	0.13546559846660647
6.625000000000001	0.13548604919101265
6.626	0.13550649991541883
6.627000000000001	0.13552695063982503
6.628	0.1355474013642312
6.6290000000000004	0.13556785208863742
6.630000000000001	0.1355883028130436
6.631	0.13560875353744978
6.632000000000001	0.13562920426185596
6.633000000000001	0.13564965498626222
6.634	0.13567010571066837
6.635000000000001	0.13569055643507458
6.636	0.13571100715948073
6.6370000000000005	0.13573145788388696
6.638000000000001	0.1357519086082932
6.639	0.1357723593326993
6.640000000000001	0.13579281005710553
6.641000000000001	0.1358132607815117
6.642	0.13583371150591794
6.643000000000001	0.13585416223032407
6.644	0.13587461295473027
6.6450000000000005	0.13589506367913648
6.646000000000001	0.13591551440354266
6.647	0.13593596512794884
6.648000000000001	0.13595641585235502
6.649000000000001	0.13597686657676128
6.65	0.1359973173011674
6.651000000000001	0.1360177680255736
6.652	0.1360382187499798
6.6530000000000005	0.13605866947438597
6.654000000000001	0.13607912019879218
6.655	0.13609957092319835
6.656000000000001	0.13612002164760456
6.657000000000001	0.13614047237201074
6.658	0.13616092309641695
6.659000000000001	0.13618137382082313
6.66	0.1362018245452293
6.6610000000000005	0.1362222752696355
6.662000000000001	0.13624272599404172
6.663	0.1362631767184479
6.664000000000001	0.13628362744285408
6.665	0.13630407816726026
6.666	0.13632452889166644
6.667000000000001	0.13634497961607267
6.668	0.13636543034047885
6.6690000000000005	0.13638588106488503
6.670000000000001	0.1364063317892912
6.671	0.13642678251369741
6.672000000000001	0.13644723323810362
6.673	0.13646768396250977
6.674	0.136488134686916
6.675000000000001	0.1365085854113222
6.676	0.13652903613572837
6.6770000000000005	0.13654948686013457
6.678000000000001	0.13656993758454075
6.679	0.13659038830894696
6.680000000000001	0.13661083903335314
6.681	0.13663128975775932
6.682	0.1366517404821655
6.683000000000001	0.1366721912065717
6.684	0.13669264193097788
6.6850000000000005	0.1367130926553841
6.686000000000001	0.13673354337979027
6.687	0.13675399410419645
6.688000000000001	0.13677444482860265
6.689	0.13679489555300883
6.69	0.13681534627741504
6.691000000000001	0.13683579700182122
6.692	0.13685624772622743
6.6930000000000005	0.13687669845063363
6.694000000000001	0.13689714917503984
6.695	0.13691759989944596
6.696000000000001	0.13693805062385223
6.697	0.13695850134825838
6.698	0.13697895207266456
6.699000000000001	0.13699940279707076
6.7	0.13701985352147691
6.7010000000000005	0.13704030424588318
6.702000000000001	0.13706075497028933
6.703	0.13708120569469553
6.704000000000001	0.1371016564191017
6.705	0.13712210714350792
6.706	0.13714255786791407
6.707000000000001	0.13716300859232028
6.708	0.13718345931672646
6.7090000000000005	0.13720391004113267
6.710000000000001	0.13722436076553887
6.711	0.13724481148994502
6.712000000000001	0.13726526221435123
6.713	0.13728571293875738
6.714	0.13730616366316362
6.715000000000001	0.1373266143875698
6.716	0.13734706511197597
6.7170000000000005	0.13736751583638218
6.718000000000001	0.1373879665607884
6.719	0.13740841728519457
6.720000000000001	0.13742886800960075
6.721	0.13744931873400693
6.722	0.13746976945841313
6.723000000000001	0.13749022018281934
6.724	0.13751067090722552
6.7250000000000005	0.13753112163163173
6.726000000000001	0.1375515723560379
6.727	0.13757202308044408
6.728000000000001	0.1375924738048503
6.729	0.13761292452925644
6.73	0.13763337525366265
6.731000000000001	0.13765382597806886
6.732	0.13767427670247503
6.7330000000000005	0.1376947274268812
6.734000000000001	0.13771517815128745
6.735	0.13773562887569363
6.736000000000001	0.13775607960009983
6.737	0.13777653032450599
6.738	0.1377969810489122
6.739000000000001	0.13781743177331837
6.74	0.13783788249772458
6.7410000000000005	0.13785833322213073
6.742000000000001	0.13787878394653694
6.743	0.13789923467094314
6.744000000000001	0.13791968539534932
6.745	0.13794013611975547
6.746	0.1379605868441617
6.747000000000001	0.1379810375685679
6.748	0.1380014882929741
6.7490000000000006	0.13802193901738027
6.750000000000001	0.13804238974178648
6.751	0.13806284046619263
6.752000000000001	0.13808329119059887
6.753	0.13810374191500505
6.7540000000000004	0.13812419263941123
6.755000000000001	0.13814464336381743
6.756	0.1381650940882236
6.757000000000001	0.13818554481262985
6.758000000000001	0.13820599553703602
6.759	0.1382264462614422
6.760000000000001	0.13824689698584838
6.761	0.13826734771025456
6.7620000000000005	0.1382877984346608
6.763000000000001	0.13830824915906695
6.764	0.13832869988347318
6.765000000000001	0.13834915060787933
6.766000000000001	0.13836960133228554
6.767	0.1383900520566917
6.768000000000001	0.1384105027810979
6.769	0.1384309535055041
6.7700000000000005	0.13845140422991029
6.771000000000001	0.13847185495431646
6.772	0.13849230567872264
6.773000000000001	0.13851275640312888
6.774000000000001	0.13853320712753506
6.775	0.13855365785194124
6.776000000000001	0.13857410857634742
6.777	0.13859455930075362
6.7780000000000005	0.1386150100251598
6.779000000000001	0.138635460749566
6.78	0.1386559114739722
6.781000000000001	0.13867636219837837
6.782000000000001	0.13869681292278457
6.783	0.13871726364719075
6.784000000000001	0.13873771437159696
6.785	0.1387581650960031
6.7860000000000005	0.13877861582040935
6.787000000000001	0.13879906654481552
6.788	0.13881951726922173
6.789000000000001	0.13883996799362788
6.79	0.1388604187180341
6.791	0.1388808694424403
6.792000000000001	0.13890132016684648
6.793	0.13892177089125265
6.7940000000000005	0.13894222161565886
6.795000000000001	0.13896267234006507
6.796	0.13898312306447122
6.797000000000001	0.13900357378887743
6.798	0.1390240245132836
6.799	0.1390444752376898
6.800000000000001	0.139064925962096
6.801	0.1390853766865022
6.8020000000000005	0.13910582741090838
6.803000000000001	0.13912627813531458
6.804	0.13914672885972076
6.805000000000001	0.13916717958412694
6.806	0.13918763030853312
6.807	0.13920808103293933
6.808000000000001	0.1392285317573455
6.809	0.13924898248175172
6.8100000000000005	0.1392694332061579
6.811000000000001	0.13928988393056413
6.812	0.13931033465497028
6.813000000000001	0.1393307853793765
6.814	0.13935123610378264
6.815	0.13937168682818885
6.816000000000001	0.13939213755259505
6.817	0.13941258827700126
6.8180000000000005	0.13943303900140747
6.819000000000001	0.13945348972581365
6.82	0.13947394045021985
6.821000000000001	0.13949439117462603
6.822	0.1395148418990322
6.823	0.1395352926234384
6.824000000000001	0.1395557433478446
6.825	0.1395761940722508
6.8260000000000005	0.13959664479665695
6.827000000000001	0.13961709552106313
6.828	0.1396375462454693
6.829000000000001	0.13965799696987555
6.83	0.1396784476942817
6.831	0.1396988984186879
6.832000000000001	0.13971934914309408
6.833	0.1397397998675003
6.8340000000000005	0.13976025059190647
6.835000000000001	0.13978070131631268
6.836	0.13980115204071886
6.837000000000001	0.13982160276512506
6.838	0.13984205348953124
6.839	0.13986250421393742
6.840000000000001	0.13988295493834363
6.841	0.1399034056627498
6.8420000000000005	0.13992385638715601
6.843000000000001	0.1399443071115622
6.844	0.13996475783596837
6.845000000000001	0.13998520856037455
6.846	0.14000565928478076
6.847	0.14002611000918697
6.848000000000001	0.14004656073359315
6.849	0.1400670114579993
6.8500000000000005	0.14008746218240553
6.851000000000001	0.14010791290681174
6.852	0.1401283636312179
6.853000000000001	0.14014881435562412
6.854	0.1401692650800303
6.855	0.14018971580443648
6.856000000000001	0.1402101665288427
6.857	0.14023061725324884
6.8580000000000005	0.14025106797765508
6.859000000000001	0.14027151870206123
6.86	0.14029196942646746
6.861000000000001	0.14031242015087358
6.862	0.1403328708752798
6.863	0.140353321599686
6.864000000000001	0.1403737723240922
6.865	0.14039422304849838
